,spearman,pvalue,index1,index2
8778,0.16418180919589465,0.09748029781804816,AD2,GSM3304982
8779,-0.2505717902191446,0.010684419207543651,AD2,GSM3304983
8780,0.13763601468447603,0.16562072052874965,AD2,GSM3304986
8781,-0.16666941236552943,0.09244143735895387,AD2,GSM3304987
8782,0.4249012237562247,7.693550329842263e-06,AD2,GSM3304989
8783,-0.05521036114098794,0.5796415333603044,AD2,GSM3304991
8784,-0.015386854179137478,0.8774025063403934,AD2,GSM3304992
8785,-0.3332116076858969,0.0005832327578517164,AD2,GSM3304995
8786,0.036742841296434285,0.7125208477197491,AD2,GSM3304996
8787,-0.46702562004750364,6.593778982521581e-07,AD2,GSM3304997
8788,0.37289233869890454,0.00010482725788954971,AD2,GSM3304998
8789,0.4002229501370085,2.8053607432085087e-05,AD2,GSM3304999
8790,-0.3831392587197006,6.48234088304413e-05,AD2,GSM3305000
8791,0.2774136686015943,0.004554138143874068,AD2,GSM3305001
8792,0.3133877163273365,0.0012671141789301111,AD2,GSM3305002
8793,0.0310867171691996,0.755252800216378,AD2,GSM3305003
8794,-0.0920852484582901,0.3549008101652109,AD2,GSM3305005
8795,-0.0006370021361537152,0.994904770379273,AD2,GSM3305007
8796,0.26682372194434645,0.006439955131877456,AD2,GSM3305009
8797,0.08804882937483595,0.3764740259069811,AD2,GSM3305011
8798,0.47382944314812864,4.2956737856185037e-07,AD2,GSM3305013
8799,0.467953663714982,6.222799882309923e-07,AD2,GSM3305014
8800,-0.020790374704573338,0.8348802002224545,AD2,GSM3305015
8801,-0.09425409176685072,0.3436333400816012,AD2,GSM3305016
8802,0.03818200289528579,0.7017824241228476,AD2,GSM3305017
8803,0.0077208840028077435,0.9383027515171029,AD2,GSM3305018
8804,0.13165589898102106,0.18496131058931764,AD2,GSM3305019
8805,-0.06015260552400855,0.546123747838478,AD2,GSM3305022
8806,-0.20922167888120555,0.03392284444752554,AD2,GSM3305023
8807,0.05474359361592489,0.5828555787457388,AD2,GSM3305024
8808,0.4164499858612595,1.2121019608883373e-05,AD2,GSM3305026
8809,0.41549562610171165,1.2749701710328921e-05,AD2,GSM3305027
8810,0.38945984014731916,4.780581566093238e-05,AD2,GSM3305028
8811,-0.5391274742131265,4.221422219849567e-09,AD2,GSM3305029
8812,-0.0053431153163100535,0.9572815204783812,AD2,GSM3305030
8813,-0.41812485756883866,1.108757834951809e-05,AD2,GSM3305031
8814,-0.2944973600189022,0.0025310025564896535,AD2,GSM3305032
8815,-0.32982342459220393,0.0006684198049158998,AD2,GSM3305033
8816,0.04219040872473272,0.6721867668911742,AD2,GSM3305034
8817,0.3309417706263421,0.0006391181551284336,AD2,GSM3305035
8818,-0.006902667988285443,0.9448301965933332,AD2,GSM3305036
8819,0.43749296416763156,3.819282155494713e-06,AD2,GSM3305037
8820,-0.4674209995981453,6.433232686840993e-07,AD2,GSM3305038
8821,-0.36710991277077043,0.00013653301002391013,AD2,GSM3305039
8822,0.07113537081960988,0.4752026449264575,AD2,GSM3305040
8823,-0.13558810123940845,0.17206755663405557,AD2,GSM3305041
8824,0.43693404282191944,3.942226070397645e-06,AD2,GSM3305042
8825,0.271993673928215,0.0054468096510868905,AD2,GSM3305043
8826,-0.19063334861840026,0.05375156235674807,AD2,GSM3305044
8827,-0.13487934059528006,0.17434126918008777,AD2,GSM3305045
8828,-0.3484556859161916,0.0003097375697331799,AD2,GSM3305046
8829,0.49338425675694686,1.189056888839828e-07,AD2,GSM3305047
8830,-0.23094622274207458,0.01892187948984767,AD2,GSM3305048
8831,0.022388367055083336,0.8223898754985972,AD2,GSM3305049
8832,-0.283069792728829,0.0037640249273997554,AD2,GSM3305052
8833,0.10791665179457878,0.2779038131723569,AD2,GSM3305053
8834,0.27645816802087697,0.004701332402902353,AD2,GSM3305054
8835,-0.364891394181059,0.00015090270065785174,AD2,GSM3305055
8836,-0.26982457778233376,0.0058455822544977165,AD2,GSM3305056
8837,0.4714022520178008,5.010522575901081e-07,AD2,GSM3305057
8838,0.35869711455433984,0.00019878404564641072,AD2,GSM3305058
8839,0.13819613571455167,0.16388904207333554,AD2,GSM3305059
8840,-0.5988517518906066,2.362391564316315e-11,AD2,GSM3305063
8841,-0.4549610523702856,1.3785426711742414e-06,AD2,GSM3305065
8842,-0.09362258276235365,0.3468906554097505,AD2,GSM3305066
8843,-0.04208046523009654,0.6729921354792074,AD2,GSM3305067
8844,0.1112883607403284,0.2630761821227761,AD2,GSM3305070
8845,-0.1679374641350401,0.08995338441105859,AD2,GSM3305071
8846,-0.12669718045005707,0.20220684039591616,AD2,GSM3305072
8847,-0.3884604085054194,5.018484653253504e-05,AD2,GSM3305073
8848,-0.1580145356904643,0.11090621162640575,AD2,GSM3305074
8849,0.2826249907343571,0.003821387810478608,AD2,GSM3305075
8850,0.3497024994769438,0.0002936916119593713,AD2,GSM3305077
8851,-0.0015375913631296575,0.9877015672902658,AD2,GSM3305079
8852,0.10199722135275092,0.3052678613901411,AD2,GSM3305080
8853,0.02233345322860533,0.8228183803896292,AD2,GSM3305081
8854,-0.267007498484012,0.006402071780313943,AD2,GSM3305082
8855,-0.08004239347434258,0.4215597060550813,AD2,GSM3305087
8856,-0.5929045844830384,4.1542998578743e-11,AD2,GSM3305090
8857,0.19352730727379125,0.050150681431738856,AD2,GSM3305091
8858,1.0,0.0,AD2,AD2
8859,-0.332300038166362,0.0006051146808105468,AD2,AD3
8860,-0.10347961461515585,0.2982553679845897,AD2,AD4
8861,-0.1478609691746809,0.13608838148207406,AD2,AD5
8862,-0.06646769556897933,0.504721645331135,AD2,AD7
8863,-0.45817900260189676,1.1354955273795236e-06,AD2,AD8
8864,0.35171207582633734,0.0002694354579241421,AD2,AD9
8865,0.34213510448857304,0.00040424997665404965,AD2,AD19
8866,0.2308522351308924,0.018971800218091747,AD2,AD20
8867,-0.09978940547583379,0.31591011122363194,AD2,GSM3304958
8868,0.05815923362285691,0.5595281779101247,AD2,GSM3304961
8869,-0.5692641821842565,3.509942460373999e-10,AD2,GSM3304962
8870,-0.048494533313564306,0.6266512504781324,AD2,GSM3304963
8871,-0.3585598299881448,0.0001999892542574111,AD2,GSM3304964
8872,-0.5594510813926368,8.10781684380151e-10,AD2,GSM3304965
8873,-0.1729510964924821,0.08063193157302632,AD2,GSM3304966
8874,-0.5426529418730144,3.1956731242431117e-09,AD2,GSM3304967
8875,-0.22542674907486532,0.02205241663802427,AD2,GSM3304970
8876,-0.13453338348846863,0.17545909653070563,AD2,GSM3304971
8877,0.29125824396083533,0.002836980647594051,AD2,GSM3304974
8878,-0.04818688273445089,0.6288429879991418,AD2,GSM3304977
8879,0.22288973029158143,0.023634137632743947,AD2,GSM3304980
8880,0.4475806340916415,2.1350105254625586e-06,AD2,GSM3304981
8881,0.16418180919589465,0.09748029781804816,AD2,GSM3304982
8882,-0.2505717902191446,0.010684419207543651,AD2,GSM3304983
8883,0.13763601468447603,0.16562072052874965,AD2,GSM3304986
8884,-0.16666941236552943,0.09244143735895387,AD2,GSM3304987
8885,0.4249012237562247,7.693550329842263e-06,AD2,GSM3304989
8886,-0.05521036114098794,0.5796415333603044,AD2,GSM3304991
8887,-0.015386854179137478,0.8774025063403934,AD2,GSM3304992
8888,-0.3332116076858969,0.0005832327578517164,AD2,GSM3304995
8889,0.036742841296434285,0.7125208477197491,AD2,GSM3304996
8890,-0.46702562004750364,6.593778982521581e-07,AD2,GSM3304997
8891,0.37289233869890454,0.00010482725788954971,AD2,GSM3304998
8892,0.4002229501370085,2.8053607432085087e-05,AD2,GSM3304999
8893,-0.3831392587197006,6.48234088304413e-05,AD2,GSM3305000
8894,0.2774136686015943,0.004554138143874068,AD2,GSM3305001
8895,0.3133877163273365,0.0012671141789301111,AD2,GSM3305002
8896,0.0310867171691996,0.755252800216378,AD2,GSM3305003
8897,-0.0920852484582901,0.3549008101652109,AD2,GSM3305005
8898,-0.0006370021361537152,0.994904770379273,AD2,GSM3305007
8899,0.26682372194434645,0.006439955131877456,AD2,GSM3305009
8900,0.08804882937483595,0.3764740259069811,AD2,GSM3305011
8901,0.47382944314812864,4.2956737856185037e-07,AD2,GSM3305013
8902,0.467953663714982,6.222799882309923e-07,AD2,GSM3305014
8903,-0.020790374704573338,0.8348802002224545,AD2,GSM3305015
8904,-0.09425409176685072,0.3436333400816012,AD2,GSM3305016
8905,0.03818200289528579,0.7017824241228476,AD2,GSM3305017
8906,0.0077208840028077435,0.9383027515171029,AD2,GSM3305018
8907,0.13165589898102106,0.18496131058931764,AD2,GSM3305019
8908,-0.06015260552400855,0.546123747838478,AD2,GSM3305022
8909,-0.20922167888120555,0.03392284444752554,AD2,GSM3305023
8910,0.05474359361592489,0.5828555787457388,AD2,GSM3305024
8911,0.4164499858612595,1.2121019608883373e-05,AD2,GSM3305026
8912,0.41549562610171165,1.2749701710328921e-05,AD2,GSM3305027
8913,0.38945984014731916,4.780581566093238e-05,AD2,GSM3305028
8914,-0.5391274742131265,4.221422219849567e-09,AD2,GSM3305029
8915,-0.0053431153163100535,0.9572815204783812,AD2,GSM3305030
8916,-0.41812485756883866,1.108757834951809e-05,AD2,GSM3305031
8917,-0.2944973600189022,0.0025310025564896535,AD2,GSM3305032
8918,-0.32982342459220393,0.0006684198049158998,AD2,GSM3305033
8919,0.04219040872473272,0.6721867668911742,AD2,GSM3305034
8920,0.3309417706263421,0.0006391181551284336,AD2,GSM3305035
8921,-0.006902667988285443,0.9448301965933332,AD2,GSM3305036
8922,0.43749296416763156,3.819282155494713e-06,AD2,GSM3305037
8923,-0.4674209995981453,6.433232686840993e-07,AD2,GSM3305038
8924,-0.36710991277077043,0.00013653301002391013,AD2,GSM3305039
8925,0.07113537081960988,0.4752026449264575,AD2,GSM3305040
8926,-0.13558810123940845,0.17206755663405557,AD2,GSM3305041
8927,0.43693404282191944,3.942226070397645e-06,AD2,GSM3305042
8928,0.271993673928215,0.0054468096510868905,AD2,GSM3305043
8929,-0.19063334861840026,0.05375156235674807,AD2,GSM3305044
8930,-0.13487934059528006,0.17434126918008777,AD2,GSM3305045
8931,-0.3484556859161916,0.0003097375697331799,AD2,GSM3305046
8932,0.49338425675694686,1.189056888839828e-07,AD2,GSM3305047
8933,-0.23094622274207458,0.01892187948984767,AD2,GSM3305048
8934,0.022388367055083336,0.8223898754985972,AD2,GSM3305049
8935,-0.283069792728829,0.0037640249273997554,AD2,GSM3305052
8936,0.10791665179457878,0.2779038131723569,AD2,GSM3305053
8937,0.27645816802087697,0.004701332402902353,AD2,GSM3305054
8938,-0.364891394181059,0.00015090270065785174,AD2,GSM3305055
8939,-0.26982457778233376,0.0058455822544977165,AD2,GSM3305056
8940,0.4714022520178008,5.010522575901081e-07,AD2,GSM3305057
8941,0.35869711455433984,0.00019878404564641072,AD2,GSM3305058
8942,0.13819613571455167,0.16388904207333554,AD2,GSM3305059
8943,-0.5988517518906066,2.362391564316315e-11,AD2,GSM3305063
8944,-0.4549610523702856,1.3785426711742414e-06,AD2,GSM3305065
8945,-0.09362258276235365,0.3468906554097505,AD2,GSM3305066
8946,-0.04208046523009654,0.6729921354792074,AD2,GSM3305067
8947,0.1112883607403284,0.2630761821227761,AD2,GSM3305070
8948,-0.1679374641350401,0.08995338441105859,AD2,GSM3305071
8949,-0.12669718045005707,0.20220684039591616,AD2,GSM3305072
8950,-0.3884604085054194,5.018484653253504e-05,AD2,GSM3305073
8951,-0.1580145356904643,0.11090621162640575,AD2,GSM3305074
8952,0.2826249907343571,0.003821387810478608,AD2,GSM3305075
8953,0.3497024994769438,0.0002936916119593713,AD2,GSM3305077
8954,-0.0015375913631296575,0.9877015672902658,AD2,GSM3305079
8955,0.10199722135275092,0.3052678613901411,AD2,GSM3305080
8956,0.02233345322860533,0.8228183803896292,AD2,GSM3305081
8957,-0.267007498484012,0.006402071780313943,AD2,GSM3305082
8958,-0.08004239347434258,0.4215597060550813,AD2,GSM3305087
8959,-0.5929045844830384,4.1542998578743e-11,AD2,GSM3305090
8960,0.19352730727379125,0.050150681431738856,AD2,GSM3305091
8961,1.0,0.0,AD2,AD2
8962,-0.332300038166362,0.0006051146808105468,AD2,AD3
8963,-0.10347961461515585,0.2982553679845897,AD2,AD4
8964,-0.1478609691746809,0.13608838148207406,AD2,AD5
8965,-0.06646769556897933,0.504721645331135,AD2,AD7
8966,-0.45817900260189676,1.1354955273795236e-06,AD2,AD8
8967,0.35171207582633734,0.0002694354579241421,AD2,AD9
8968,0.34213510448857304,0.00040424997665404965,AD2,AD19
8969,0.2308522351308924,0.018971800218091747,AD2,AD20
8970,-0.09978940547583379,0.31591011122363194,AD2,GSM3304958
8971,0.05815923362285691,0.5595281779101247,AD2,GSM3304961
8972,-0.5692641821842565,3.509942460373999e-10,AD2,GSM3304962
8973,-0.048494533313564306,0.6266512504781324,AD2,GSM3304963
8974,-0.3585598299881448,0.0001999892542574111,AD2,GSM3304964
8975,-0.5594510813926368,8.10781684380151e-10,AD2,GSM3304965
8976,-0.1729510964924821,0.08063193157302632,AD2,GSM3304966
8977,-0.5426529418730144,3.1956731242431117e-09,AD2,GSM3304967
8978,-0.22542674907486532,0.02205241663802427,AD2,GSM3304970
8979,-0.13453338348846863,0.17545909653070563,AD2,GSM3304971
8980,0.29125824396083533,0.002836980647594051,AD2,GSM3304974
8981,-0.04818688273445089,0.6288429879991418,AD2,GSM3304977
8982,0.22288973029158143,0.023634137632743947,AD2,GSM3304980
8983,0.4475806340916415,2.1350105254625586e-06,AD2,GSM3304981
8984,0.16418180919589465,0.09748029781804816,AD2,GSM3304982
8985,-0.2505717902191446,0.010684419207543651,AD2,GSM3304983
8986,0.13763601468447603,0.16562072052874965,AD2,GSM3304986
8987,-0.16666941236552943,0.09244143735895387,AD2,GSM3304987
8988,0.4249012237562247,7.693550329842263e-06,AD2,GSM3304989
8989,-0.05521036114098794,0.5796415333603044,AD2,GSM3304991
8990,-0.015386854179137478,0.8774025063403934,AD2,GSM3304992
8991,-0.3332116076858969,0.0005832327578517164,AD2,GSM3304995
8992,0.036742841296434285,0.7125208477197491,AD2,GSM3304996
8993,-0.46702562004750364,6.593778982521581e-07,AD2,GSM3304997
8994,0.37289233869890454,0.00010482725788954971,AD2,GSM3304998
8995,0.4002229501370085,2.8053607432085087e-05,AD2,GSM3304999
8996,-0.3831392587197006,6.48234088304413e-05,AD2,GSM3305000
8997,0.2774136686015943,0.004554138143874068,AD2,GSM3305001
8998,0.3133877163273365,0.0012671141789301111,AD2,GSM3305002
8999,0.0310867171691996,0.755252800216378,AD2,GSM3305003
9000,-0.0920852484582901,0.3549008101652109,AD2,GSM3305005
9001,-0.0006370021361537152,0.994904770379273,AD2,GSM3305007
9002,0.26682372194434645,0.006439955131877456,AD2,GSM3305009
9003,0.08804882937483595,0.3764740259069811,AD2,GSM3305011
9004,0.47382944314812864,4.2956737856185037e-07,AD2,GSM3305013
9005,0.467953663714982,6.222799882309923e-07,AD2,GSM3305014
9006,-0.020790374704573338,0.8348802002224545,AD2,GSM3305015
9007,-0.09425409176685072,0.3436333400816012,AD2,GSM3305016
9008,0.03818200289528579,0.7017824241228476,AD2,GSM3305017
9009,0.0077208840028077435,0.9383027515171029,AD2,GSM3305018
9010,0.13165589898102106,0.18496131058931764,AD2,GSM3305019
9011,-0.06015260552400855,0.546123747838478,AD2,GSM3305022
9012,-0.20922167888120555,0.03392284444752554,AD2,GSM3305023
9013,0.05474359361592489,0.5828555787457388,AD2,GSM3305024
9014,0.4164499858612595,1.2121019608883373e-05,AD2,GSM3305026
9015,0.41549562610171165,1.2749701710328921e-05,AD2,GSM3305027
9016,0.38945984014731916,4.780581566093238e-05,AD2,GSM3305028
9017,-0.5391274742131265,4.221422219849567e-09,AD2,GSM3305029
9018,-0.0053431153163100535,0.9572815204783812,AD2,GSM3305030
9019,-0.41812485756883866,1.108757834951809e-05,AD2,GSM3305031
9020,-0.2944973600189022,0.0025310025564896535,AD2,GSM3305032
9021,-0.32982342459220393,0.0006684198049158998,AD2,GSM3305033
9022,0.04219040872473272,0.6721867668911742,AD2,GSM3305034
9023,0.3309417706263421,0.0006391181551284336,AD2,GSM3305035
9024,-0.006902667988285443,0.9448301965933332,AD2,GSM3305036
9025,0.43749296416763156,3.819282155494713e-06,AD2,GSM3305037
9026,-0.4674209995981453,6.433232686840993e-07,AD2,GSM3305038
9027,-0.36710991277077043,0.00013653301002391013,AD2,GSM3305039
9028,0.07113537081960988,0.4752026449264575,AD2,GSM3305040
9029,-0.13558810123940845,0.17206755663405557,AD2,GSM3305041
9030,0.43693404282191944,3.942226070397645e-06,AD2,GSM3305042
9031,0.271993673928215,0.0054468096510868905,AD2,GSM3305043
9032,-0.19063334861840026,0.05375156235674807,AD2,GSM3305044
9033,-0.13487934059528006,0.17434126918008777,AD2,GSM3305045
9034,-0.3484556859161916,0.0003097375697331799,AD2,GSM3305046
9035,0.49338425675694686,1.189056888839828e-07,AD2,GSM3305047
9036,-0.23094622274207458,0.01892187948984767,AD2,GSM3305048
9037,0.022388367055083336,0.8223898754985972,AD2,GSM3305049
9038,-0.283069792728829,0.0037640249273997554,AD2,GSM3305052
9039,0.10791665179457878,0.2779038131723569,AD2,GSM3305053
9040,0.27645816802087697,0.004701332402902353,AD2,GSM3305054
9041,-0.364891394181059,0.00015090270065785174,AD2,GSM3305055
9042,-0.26982457778233376,0.0058455822544977165,AD2,GSM3305056
9043,0.4714022520178008,5.010522575901081e-07,AD2,GSM3305057
9044,0.35869711455433984,0.00019878404564641072,AD2,GSM3305058
9045,0.13819613571455167,0.16388904207333554,AD2,GSM3305059
9046,-0.5988517518906066,2.362391564316315e-11,AD2,GSM3305063
9047,-0.4549610523702856,1.3785426711742414e-06,AD2,GSM3305065
9048,-0.09362258276235365,0.3468906554097505,AD2,GSM3305066
9049,-0.04208046523009654,0.6729921354792074,AD2,GSM3305067
9050,0.1112883607403284,0.2630761821227761,AD2,GSM3305070
9051,-0.1679374641350401,0.08995338441105859,AD2,GSM3305071
9052,-0.12669718045005707,0.20220684039591616,AD2,GSM3305072
9053,-0.3884604085054194,5.018484653253504e-05,AD2,GSM3305073
9054,-0.1580145356904643,0.11090621162640575,AD2,GSM3305074
9055,0.2826249907343571,0.003821387810478608,AD2,GSM3305075
9056,0.3497024994769438,0.0002936916119593713,AD2,GSM3305077
9057,-0.0015375913631296575,0.9877015672902658,AD2,GSM3305079
9058,0.10199722135275092,0.3052678613901411,AD2,GSM3305080
9059,0.02233345322860533,0.8228183803896292,AD2,GSM3305081
9060,-0.267007498484012,0.006402071780313943,AD2,GSM3305082
9061,-0.08004239347434258,0.4215597060550813,AD2,GSM3305087
9062,-0.5929045844830384,4.1542998578743e-11,AD2,GSM3305090
9063,0.19352730727379125,0.050150681431738856,AD2,GSM3305091
9064,1.0,0.0,AD2,AD2
9065,-0.332300038166362,0.0006051146808105468,AD2,AD3
9066,-0.10347961461515585,0.2982553679845897,AD2,AD4
9067,-0.1478609691746809,0.13608838148207406,AD2,AD5
9068,-0.06646769556897933,0.504721645331135,AD2,AD7
9069,-0.45817900260189676,1.1354955273795236e-06,AD2,AD8
9070,0.35171207582633734,0.0002694354579241421,AD2,AD9
9071,0.34213510448857304,0.00040424997665404965,AD2,AD19
9072,0.2308522351308924,0.018971800218091747,AD2,AD20
9073,-0.09978940547583379,0.31591011122363194,AD2,GSM3304958
9074,0.05815923362285691,0.5595281779101247,AD2,GSM3304961
9075,-0.5692641821842565,3.509942460373999e-10,AD2,GSM3304962
9076,-0.048494533313564306,0.6266512504781324,AD2,GSM3304963
9077,-0.3585598299881448,0.0001999892542574111,AD2,GSM3304964
9078,-0.5594510813926368,8.10781684380151e-10,AD2,GSM3304965
9079,-0.1729510964924821,0.08063193157302632,AD2,GSM3304966
9080,-0.5426529418730144,3.1956731242431117e-09,AD2,GSM3304967
9081,-0.22542674907486532,0.02205241663802427,AD2,GSM3304970
9082,-0.13453338348846863,0.17545909653070563,AD2,GSM3304971
9083,0.29125824396083533,0.002836980647594051,AD2,GSM3304974
9084,-0.04818688273445089,0.6288429879991418,AD2,GSM3304977
9085,0.22288973029158143,0.023634137632743947,AD2,GSM3304980
9086,0.4475806340916415,2.1350105254625586e-06,AD2,GSM3304981
9087,0.16418180919589465,0.09748029781804816,AD2,GSM3304982
9088,-0.2505717902191446,0.010684419207543651,AD2,GSM3304983
9089,0.13763601468447603,0.16562072052874965,AD2,GSM3304986
9090,-0.16666941236552943,0.09244143735895387,AD2,GSM3304987
9091,0.4249012237562247,7.693550329842263e-06,AD2,GSM3304989
9092,-0.05521036114098794,0.5796415333603044,AD2,GSM3304991
9093,-0.015386854179137478,0.8774025063403934,AD2,GSM3304992
9094,-0.3332116076858969,0.0005832327578517164,AD2,GSM3304995
9095,0.036742841296434285,0.7125208477197491,AD2,GSM3304996
9096,-0.46702562004750364,6.593778982521581e-07,AD2,GSM3304997
9097,0.37289233869890454,0.00010482725788954971,AD2,GSM3304998
9098,0.4002229501370085,2.8053607432085087e-05,AD2,GSM3304999
9099,-0.3831392587197006,6.48234088304413e-05,AD2,GSM3305000
9100,0.2774136686015943,0.004554138143874068,AD2,GSM3305001
9101,0.3133877163273365,0.0012671141789301111,AD2,GSM3305002
9102,0.0310867171691996,0.755252800216378,AD2,GSM3305003
9103,-0.0920852484582901,0.3549008101652109,AD2,GSM3305005
9104,-0.0006370021361537152,0.994904770379273,AD2,GSM3305007
9105,0.26682372194434645,0.006439955131877456,AD2,GSM3305009
9106,0.08804882937483595,0.3764740259069811,AD2,GSM3305011
9107,0.47382944314812864,4.2956737856185037e-07,AD2,GSM3305013
9108,0.467953663714982,6.222799882309923e-07,AD2,GSM3305014
9109,-0.020790374704573338,0.8348802002224545,AD2,GSM3305015
9110,-0.09425409176685072,0.3436333400816012,AD2,GSM3305016
9111,0.03818200289528579,0.7017824241228476,AD2,GSM3305017
9112,0.0077208840028077435,0.9383027515171029,AD2,GSM3305018
9113,0.13165589898102106,0.18496131058931764,AD2,GSM3305019
9114,-0.06015260552400855,0.546123747838478,AD2,GSM3305022
9115,-0.20922167888120555,0.03392284444752554,AD2,GSM3305023
9116,0.05474359361592489,0.5828555787457388,AD2,GSM3305024
9117,0.4164499858612595,1.2121019608883373e-05,AD2,GSM3305026
9118,0.41549562610171165,1.2749701710328921e-05,AD2,GSM3305027
9119,0.38945984014731916,4.780581566093238e-05,AD2,GSM3305028
9120,-0.5391274742131265,4.221422219849567e-09,AD2,GSM3305029
9121,-0.0053431153163100535,0.9572815204783812,AD2,GSM3305030
9122,-0.41812485756883866,1.108757834951809e-05,AD2,GSM3305031
9123,-0.2944973600189022,0.0025310025564896535,AD2,GSM3305032
9124,-0.32982342459220393,0.0006684198049158998,AD2,GSM3305033
9125,0.04219040872473272,0.6721867668911742,AD2,GSM3305034
9126,0.3309417706263421,0.0006391181551284336,AD2,GSM3305035
9127,-0.006902667988285443,0.9448301965933332,AD2,GSM3305036
9128,0.43749296416763156,3.819282155494713e-06,AD2,GSM3305037
9129,-0.4674209995981453,6.433232686840993e-07,AD2,GSM3305038
9130,-0.36710991277077043,0.00013653301002391013,AD2,GSM3305039
9131,0.07113537081960988,0.4752026449264575,AD2,GSM3305040
9132,-0.13558810123940845,0.17206755663405557,AD2,GSM3305041
9133,0.43693404282191944,3.942226070397645e-06,AD2,GSM3305042
9134,0.271993673928215,0.0054468096510868905,AD2,GSM3305043
9135,-0.19063334861840026,0.05375156235674807,AD2,GSM3305044
9136,-0.13487934059528006,0.17434126918008777,AD2,GSM3305045
9137,-0.3484556859161916,0.0003097375697331799,AD2,GSM3305046
9138,0.49338425675694686,1.189056888839828e-07,AD2,GSM3305047
9139,-0.23094622274207458,0.01892187948984767,AD2,GSM3305048
9140,0.022388367055083336,0.8223898754985972,AD2,GSM3305049
9141,-0.283069792728829,0.0037640249273997554,AD2,GSM3305052
9142,0.10791665179457878,0.2779038131723569,AD2,GSM3305053
9143,0.27645816802087697,0.004701332402902353,AD2,GSM3305054
9144,-0.364891394181059,0.00015090270065785174,AD2,GSM3305055
9145,-0.26982457778233376,0.0058455822544977165,AD2,GSM3305056
9146,0.4714022520178008,5.010522575901081e-07,AD2,GSM3305057
9147,0.35869711455433984,0.00019878404564641072,AD2,GSM3305058
9148,0.13819613571455167,0.16388904207333554,AD2,GSM3305059
9149,-0.5988517518906066,2.362391564316315e-11,AD2,GSM3305063
9150,-0.4549610523702856,1.3785426711742414e-06,AD2,GSM3305065
9151,-0.09362258276235365,0.3468906554097505,AD2,GSM3305066
9152,-0.04208046523009654,0.6729921354792074,AD2,GSM3305067
9153,0.1112883607403284,0.2630761821227761,AD2,GSM3305070
9154,-0.1679374641350401,0.08995338441105859,AD2,GSM3305071
9155,-0.12669718045005707,0.20220684039591616,AD2,GSM3305072
9156,-0.3884604085054194,5.018484653253504e-05,AD2,GSM3305073
9157,-0.1580145356904643,0.11090621162640575,AD2,GSM3305074
9158,0.2826249907343571,0.003821387810478608,AD2,GSM3305075
9159,0.3497024994769438,0.0002936916119593713,AD2,GSM3305077
9160,-0.0015375913631296575,0.9877015672902658,AD2,GSM3305079
9161,0.10199722135275092,0.3052678613901411,AD2,GSM3305080
9162,0.02233345322860533,0.8228183803896292,AD2,GSM3305081
9163,-0.267007498484012,0.006402071780313943,AD2,GSM3305082
9164,-0.08004239347434258,0.4215597060550813,AD2,GSM3305087
9165,-0.5929045844830384,4.1542998578743e-11,AD2,GSM3305090
9166,0.19352730727379125,0.050150681431738856,AD2,GSM3305091
9167,1.0,0.0,AD2,AD2
9168,-0.332300038166362,0.0006051146808105468,AD2,AD3
9169,-0.10347961461515585,0.2982553679845897,AD2,AD4
9170,-0.1478609691746809,0.13608838148207406,AD2,AD5
9171,-0.06646769556897933,0.504721645331135,AD2,AD7
9172,-0.45817900260189676,1.1354955273795236e-06,AD2,AD8
9173,0.35171207582633734,0.0002694354579241421,AD2,AD9
9174,0.34213510448857304,0.00040424997665404965,AD2,AD19
9175,0.2308522351308924,0.018971800218091747,AD2,AD20
9176,-0.09978940547583379,0.31591011122363194,AD2,GSM3304958
9177,0.05815923362285691,0.5595281779101247,AD2,GSM3304961
9178,-0.5692641821842565,3.509942460373999e-10,AD2,GSM3304962
9179,-0.048494533313564306,0.6266512504781324,AD2,GSM3304963
9180,-0.3585598299881448,0.0001999892542574111,AD2,GSM3304964
9181,-0.5594510813926368,8.10781684380151e-10,AD2,GSM3304965
9182,-0.1729510964924821,0.08063193157302632,AD2,GSM3304966
9183,-0.5426529418730144,3.1956731242431117e-09,AD2,GSM3304967
9184,-0.22542674907486532,0.02205241663802427,AD2,GSM3304970
9185,-0.13453338348846863,0.17545909653070563,AD2,GSM3304971
9186,0.29125824396083533,0.002836980647594051,AD2,GSM3304974
9187,-0.04818688273445089,0.6288429879991418,AD2,GSM3304977
9188,0.22288973029158143,0.023634137632743947,AD2,GSM3304980
9189,0.4475806340916415,2.1350105254625586e-06,AD2,GSM3304981
9190,0.16418180919589465,0.09748029781804816,AD2,GSM3304982
9191,-0.2505717902191446,0.010684419207543651,AD2,GSM3304983
9192,0.13763601468447603,0.16562072052874965,AD2,GSM3304986
9193,-0.16666941236552943,0.09244143735895387,AD2,GSM3304987
9194,0.4249012237562247,7.693550329842263e-06,AD2,GSM3304989
9195,-0.05521036114098794,0.5796415333603044,AD2,GSM3304991
9196,-0.015386854179137478,0.8774025063403934,AD2,GSM3304992
9197,-0.3332116076858969,0.0005832327578517164,AD2,GSM3304995
9198,0.036742841296434285,0.7125208477197491,AD2,GSM3304996
9199,-0.46702562004750364,6.593778982521581e-07,AD2,GSM3304997
9200,0.37289233869890454,0.00010482725788954971,AD2,GSM3304998
9201,0.4002229501370085,2.8053607432085087e-05,AD2,GSM3304999
9202,-0.3831392587197006,6.48234088304413e-05,AD2,GSM3305000
