,spearman,pvalue,index1,index2
459,-0.18078817733990143,0.347980194534642,AD1,GSM3305050
460,-0.31970443349753686,0.09090774486224323,AD1,GSM3305061
461,-0.06847290640394087,0.724138852207776,AD1,GSM3305068
462,0.4487684729064038,0.014612011772260876,AD1,GSM3305084
463,0.14384236453201968,0.4566187585254935,AD1,GSM3305088
464,0.9999999999999998,8.376948343984638e-209,AD1,AD1
465,-0.5275862068965517,0.0032696137749921306,AD1,AD6
466,0.22315270935960585,0.24458643546831252,AD1,AD10
467,-0.22216748768472902,0.2467297920005487,AD1,AD11
468,-0.04778325123152708,0.8055721179910066,AD1,AD12
469,-0.6295566502463052,0.00025313898375525876,AD1,AD13
470,0.2374384236453201,0.21489031338654074,AD1,AD14
471,0.22315270935960585,0.24458643546831252,AD1,AD15
472,0.08965517241379309,0.6437200702998869,AD1,AD16
473,-0.1615763546798029,0.4023880522835869,AD1,AD17
474,0.19408866995073887,0.3130421892148033,AD1,AD18
475,-0.611822660098522,0.00042070505020371825,AD1,GSM3304957
476,0.18916256157635464,0.3257189660095857,AD1,GSM3304968
477,-0.30246305418719205,0.11076194119606975,AD1,GSM3304969
478,-0.27832512315270924,0.14375085446164196,AD1,GSM3304972
479,0.14334975369458125,0.45817829975412006,AD1,GSM3304976
480,-0.5669950738916255,0.0013404283937960935,AD1,GSM3304978
481,-0.06551724137931034,0.7356159652609899,AD1,GSM3304979
482,0.0921182266009852,0.6345990363023872,AD1,GSM3305004
483,0.09064039408866993,0.6400654847396492,AD1,GSM3305008
484,0.2502463054187192,0.19043710692265348,AD1,GSM3305010
485,0.19802955665024624,0.303124637150684,AD1,GSM3305020
486,0.3862068965517241,0.03851139269924675,AD1,GSM3305021
487,0.2990147783251231,0.11509285849415687,AD1,GSM3305025
488,-0.18078817733990143,0.347980194534642,AD1,GSM3305050
489,-0.31970443349753686,0.09090774486224323,AD1,GSM3305061
490,-0.06847290640394087,0.724138852207776,AD1,GSM3305068
491,0.4487684729064038,0.014612011772260876,AD1,GSM3305084
492,0.14384236453201968,0.4566187585254935,AD1,GSM3305088
493,0.9999999999999998,8.376948343984638e-209,AD1,AD1
494,-0.5275862068965517,0.0032696137749921306,AD1,AD6
495,0.22315270935960585,0.24458643546831252,AD1,AD10
496,-0.22216748768472902,0.2467297920005487,AD1,AD11
497,-0.04778325123152708,0.8055721179910066,AD1,AD12
498,-0.6295566502463052,0.00025313898375525876,AD1,AD13
499,0.2374384236453201,0.21489031338654074,AD1,AD14
500,0.22315270935960585,0.24458643546831252,AD1,AD15
501,0.08965517241379309,0.6437200702998869,AD1,AD16
502,-0.1615763546798029,0.4023880522835869,AD1,AD17
503,0.19408866995073887,0.3130421892148033,AD1,AD18
504,-0.611822660098522,0.00042070505020371825,AD1,GSM3304957
505,0.18916256157635464,0.3257189660095857,AD1,GSM3304968
506,-0.30246305418719205,0.11076194119606975,AD1,GSM3304969
507,-0.27832512315270924,0.14375085446164196,AD1,GSM3304972
508,0.14334975369458125,0.45817829975412006,AD1,GSM3304976
509,-0.5669950738916255,0.0013404283937960935,AD1,GSM3304978
510,-0.06551724137931034,0.7356159652609899,AD1,GSM3304979
511,0.0921182266009852,0.6345990363023872,AD1,GSM3305004
512,0.09064039408866993,0.6400654847396492,AD1,GSM3305008
513,0.2502463054187192,0.19043710692265348,AD1,GSM3305010
514,0.19802955665024624,0.303124637150684,AD1,GSM3305020
515,0.3862068965517241,0.03851139269924675,AD1,GSM3305021
516,0.2990147783251231,0.11509285849415687,AD1,GSM3305025
517,-0.18078817733990143,0.347980194534642,AD1,GSM3305050
518,-0.31970443349753686,0.09090774486224323,AD1,GSM3305061
519,-0.06847290640394087,0.724138852207776,AD1,GSM3305068
520,0.4487684729064038,0.014612011772260876,AD1,GSM3305084
521,0.14384236453201968,0.4566187585254935,AD1,GSM3305088
522,0.9999999999999998,8.376948343984638e-209,AD1,AD1
523,-0.5275862068965517,0.0032696137749921306,AD1,AD6
524,0.22315270935960585,0.24458643546831252,AD1,AD10
525,-0.22216748768472902,0.2467297920005487,AD1,AD11
526,-0.04778325123152708,0.8055721179910066,AD1,AD12
527,-0.6295566502463052,0.00025313898375525876,AD1,AD13
528,0.2374384236453201,0.21489031338654074,AD1,AD14
529,0.22315270935960585,0.24458643546831252,AD1,AD15
530,0.08965517241379309,0.6437200702998869,AD1,AD16
531,-0.1615763546798029,0.4023880522835869,AD1,AD17
532,0.19408866995073887,0.3130421892148033,AD1,AD18
533,-0.611822660098522,0.00042070505020371825,AD1,GSM3304957
534,0.18916256157635464,0.3257189660095857,AD1,GSM3304968
535,-0.30246305418719205,0.11076194119606975,AD1,GSM3304969
536,-0.27832512315270924,0.14375085446164196,AD1,GSM3304972
537,0.14334975369458125,0.45817829975412006,AD1,GSM3304976
538,-0.5669950738916255,0.0013404283937960935,AD1,GSM3304978
539,-0.06551724137931034,0.7356159652609899,AD1,GSM3304979
540,0.0921182266009852,0.6345990363023872,AD1,GSM3305004
541,0.09064039408866993,0.6400654847396492,AD1,GSM3305008
542,0.2502463054187192,0.19043710692265348,AD1,GSM3305010
543,0.19802955665024624,0.303124637150684,AD1,GSM3305020
544,0.3862068965517241,0.03851139269924675,AD1,GSM3305021
545,0.2990147783251231,0.11509285849415687,AD1,GSM3305025
546,-0.18078817733990143,0.347980194534642,AD1,GSM3305050
547,-0.31970443349753686,0.09090774486224323,AD1,GSM3305061
548,-0.06847290640394087,0.724138852207776,AD1,GSM3305068
549,0.4487684729064038,0.014612011772260876,AD1,GSM3305084
550,0.14384236453201968,0.4566187585254935,AD1,GSM3305088
551,0.9999999999999998,8.376948343984638e-209,AD1,AD1
552,-0.5275862068965517,0.0032696137749921306,AD1,AD6
553,0.22315270935960585,0.24458643546831252,AD1,AD10
554,-0.22216748768472902,0.2467297920005487,AD1,AD11
555,-0.04778325123152708,0.8055721179910066,AD1,AD12
556,-0.6295566502463052,0.00025313898375525876,AD1,AD13
557,0.2374384236453201,0.21489031338654074,AD1,AD14
558,0.22315270935960585,0.24458643546831252,AD1,AD15
559,0.08965517241379309,0.6437200702998869,AD1,AD16
560,-0.1615763546798029,0.4023880522835869,AD1,AD17
561,0.19408866995073887,0.3130421892148033,AD1,AD18
562,-0.611822660098522,0.00042070505020371825,AD1,GSM3304957
563,0.18916256157635464,0.3257189660095857,AD1,GSM3304968
564,-0.30246305418719205,0.11076194119606975,AD1,GSM3304969
565,-0.27832512315270924,0.14375085446164196,AD1,GSM3304972
566,0.14334975369458125,0.45817829975412006,AD1,GSM3304976
567,-0.5669950738916255,0.0013404283937960935,AD1,GSM3304978
568,-0.06551724137931034,0.7356159652609899,AD1,GSM3304979
569,0.0921182266009852,0.6345990363023872,AD1,GSM3305004
570,0.09064039408866993,0.6400654847396492,AD1,GSM3305008
571,0.2502463054187192,0.19043710692265348,AD1,GSM3305010
572,0.19802955665024624,0.303124637150684,AD1,GSM3305020
573,0.3862068965517241,0.03851139269924675,AD1,GSM3305021
574,0.2990147783251231,0.11509285849415687,AD1,GSM3305025
575,-0.18078817733990143,0.347980194534642,AD1,GSM3305050
576,-0.31970443349753686,0.09090774486224323,AD1,GSM3305061
577,-0.06847290640394087,0.724138852207776,AD1,GSM3305068
578,0.4487684729064038,0.014612011772260876,AD1,GSM3305084
579,0.14384236453201968,0.4566187585254935,AD1,GSM3305088
580,0.9999999999999998,8.376948343984638e-209,AD1,AD1
581,-0.5275862068965517,0.0032696137749921306,AD1,AD6
582,0.22315270935960585,0.24458643546831252,AD1,AD10
583,-0.22216748768472902,0.2467297920005487,AD1,AD11
584,-0.04778325123152708,0.8055721179910066,AD1,AD12
585,-0.6295566502463052,0.00025313898375525876,AD1,AD13
586,0.2374384236453201,0.21489031338654074,AD1,AD14
587,0.22315270935960585,0.24458643546831252,AD1,AD15
588,0.08965517241379309,0.6437200702998869,AD1,AD16
589,-0.1615763546798029,0.4023880522835869,AD1,AD17
590,0.19408866995073887,0.3130421892148033,AD1,AD18
591,-0.611822660098522,0.00042070505020371825,AD1,GSM3304957
592,0.18916256157635464,0.3257189660095857,AD1,GSM3304968
593,-0.30246305418719205,0.11076194119606975,AD1,GSM3304969
594,-0.27832512315270924,0.14375085446164196,AD1,GSM3304972
595,0.14334975369458125,0.45817829975412006,AD1,GSM3304976
596,-0.5669950738916255,0.0013404283937960935,AD1,GSM3304978
597,-0.06551724137931034,0.7356159652609899,AD1,GSM3304979
598,0.0921182266009852,0.6345990363023872,AD1,GSM3305004
599,0.09064039408866993,0.6400654847396492,AD1,GSM3305008
600,0.2502463054187192,0.19043710692265348,AD1,GSM3305010
601,0.19802955665024624,0.303124637150684,AD1,GSM3305020
602,0.3862068965517241,0.03851139269924675,AD1,GSM3305021
603,0.2990147783251231,0.11509285849415687,AD1,GSM3305025
604,-0.18078817733990143,0.347980194534642,AD1,GSM3305050
605,-0.31970443349753686,0.09090774486224323,AD1,GSM3305061
606,-0.06847290640394087,0.724138852207776,AD1,GSM3305068
607,0.4487684729064038,0.014612011772260876,AD1,GSM3305084
608,0.14384236453201968,0.4566187585254935,AD1,GSM3305088
609,0.9999999999999998,8.376948343984638e-209,AD1,AD1
610,-0.5275862068965517,0.0032696137749921306,AD1,AD6
611,0.22315270935960585,0.24458643546831252,AD1,AD10
612,-0.22216748768472902,0.2467297920005487,AD1,AD11
613,-0.04778325123152708,0.8055721179910066,AD1,AD12
614,-0.6295566502463052,0.00025313898375525876,AD1,AD13
615,0.2374384236453201,0.21489031338654074,AD1,AD14
616,0.22315270935960585,0.24458643546831252,AD1,AD15
617,0.08965517241379309,0.6437200702998869,AD1,AD16
618,-0.1615763546798029,0.4023880522835869,AD1,AD17
619,0.19408866995073887,0.3130421892148033,AD1,AD18
620,-0.611822660098522,0.00042070505020371825,AD1,GSM3304957
621,0.18916256157635464,0.3257189660095857,AD1,GSM3304968
622,-0.30246305418719205,0.11076194119606975,AD1,GSM3304969
623,-0.27832512315270924,0.14375085446164196,AD1,GSM3304972
624,0.14334975369458125,0.45817829975412006,AD1,GSM3304976
625,-0.5669950738916255,0.0013404283937960935,AD1,GSM3304978
626,-0.06551724137931034,0.7356159652609899,AD1,GSM3304979
627,0.0921182266009852,0.6345990363023872,AD1,GSM3305004
628,0.09064039408866993,0.6400654847396492,AD1,GSM3305008
629,0.2502463054187192,0.19043710692265348,AD1,GSM3305010
630,0.19802955665024624,0.303124637150684,AD1,GSM3305020
631,0.3862068965517241,0.03851139269924675,AD1,GSM3305021
632,0.2990147783251231,0.11509285849415687,AD1,GSM3305025
633,-0.18078817733990143,0.347980194534642,AD1,GSM3305050
634,-0.31970443349753686,0.09090774486224323,AD1,GSM3305061
635,-0.06847290640394087,0.724138852207776,AD1,GSM3305068
636,0.4487684729064038,0.014612011772260876,AD1,GSM3305084
637,0.14384236453201968,0.4566187585254935,AD1,GSM3305088
638,0.9999999999999998,8.376948343984638e-209,AD1,AD1
639,-0.5275862068965517,0.0032696137749921306,AD1,AD6
640,0.22315270935960585,0.24458643546831252,AD1,AD10
641,-0.22216748768472902,0.2467297920005487,AD1,AD11
642,-0.04778325123152708,0.8055721179910066,AD1,AD12
643,-0.6295566502463052,0.00025313898375525876,AD1,AD13
644,0.2374384236453201,0.21489031338654074,AD1,AD14
645,0.22315270935960585,0.24458643546831252,AD1,AD15
646,0.08965517241379309,0.6437200702998869,AD1,AD16
647,-0.1615763546798029,0.4023880522835869,AD1,AD17
648,0.19408866995073887,0.3130421892148033,AD1,AD18
649,-0.611822660098522,0.00042070505020371825,AD1,GSM3304957
650,0.18916256157635464,0.3257189660095857,AD1,GSM3304968
651,-0.30246305418719205,0.11076194119606975,AD1,GSM3304969
652,-0.27832512315270924,0.14375085446164196,AD1,GSM3304972
653,0.14334975369458125,0.45817829975412006,AD1,GSM3304976
654,-0.5669950738916255,0.0013404283937960935,AD1,GSM3304978
655,-0.06551724137931034,0.7356159652609899,AD1,GSM3304979
656,0.0921182266009852,0.6345990363023872,AD1,GSM3305004
657,0.09064039408866993,0.6400654847396492,AD1,GSM3305008
658,0.2502463054187192,0.19043710692265348,AD1,GSM3305010
659,0.19802955665024624,0.303124637150684,AD1,GSM3305020
660,0.3862068965517241,0.03851139269924675,AD1,GSM3305021
661,0.2990147783251231,0.11509285849415687,AD1,GSM3305025
662,-0.18078817733990143,0.347980194534642,AD1,GSM3305050
663,-0.31970443349753686,0.09090774486224323,AD1,GSM3305061
664,-0.06847290640394087,0.724138852207776,AD1,GSM3305068
665,0.4487684729064038,0.014612011772260876,AD1,GSM3305084
666,0.14384236453201968,0.4566187585254935,AD1,GSM3305088
667,0.9999999999999998,8.376948343984638e-209,AD1,AD1
668,-0.5275862068965517,0.0032696137749921306,AD1,AD6
669,0.22315270935960585,0.24458643546831252,AD1,AD10
670,-0.22216748768472902,0.2467297920005487,AD1,AD11
671,-0.04778325123152708,0.8055721179910066,AD1,AD12
672,-0.6295566502463052,0.00025313898375525876,AD1,AD13
673,0.2374384236453201,0.21489031338654074,AD1,AD14
674,0.22315270935960585,0.24458643546831252,AD1,AD15
675,0.08965517241379309,0.6437200702998869,AD1,AD16
676,-0.1615763546798029,0.4023880522835869,AD1,AD17
677,0.19408866995073887,0.3130421892148033,AD1,AD18
678,-0.611822660098522,0.00042070505020371825,AD1,GSM3304957
679,0.18916256157635464,0.3257189660095857,AD1,GSM3304968
680,-0.30246305418719205,0.11076194119606975,AD1,GSM3304969
681,-0.27832512315270924,0.14375085446164196,AD1,GSM3304972
682,0.14334975369458125,0.45817829975412006,AD1,GSM3304976
683,-0.5669950738916255,0.0013404283937960935,AD1,GSM3304978
684,-0.06551724137931034,0.7356159652609899,AD1,GSM3304979
685,0.0921182266009852,0.6345990363023872,AD1,GSM3305004
686,0.09064039408866993,0.6400654847396492,AD1,GSM3305008
687,0.2502463054187192,0.19043710692265348,AD1,GSM3305010
688,0.19802955665024624,0.303124637150684,AD1,GSM3305020
689,0.3862068965517241,0.03851139269924675,AD1,GSM3305021
690,0.2990147783251231,0.11509285849415687,AD1,GSM3305025
691,-0.18078817733990143,0.347980194534642,AD1,GSM3305050
692,-0.31970443349753686,0.09090774486224323,AD1,GSM3305061
693,-0.06847290640394087,0.724138852207776,AD1,GSM3305068
694,0.4487684729064038,0.014612011772260876,AD1,GSM3305084
695,0.14384236453201968,0.4566187585254935,AD1,GSM3305088
696,0.9999999999999998,8.376948343984638e-209,AD1,AD1
697,-0.5275862068965517,0.0032696137749921306,AD1,AD6
698,0.22315270935960585,0.24458643546831252,AD1,AD10
699,-0.22216748768472902,0.2467297920005487,AD1,AD11
700,-0.04778325123152708,0.8055721179910066,AD1,AD12
701,-0.6295566502463052,0.00025313898375525876,AD1,AD13
702,0.2374384236453201,0.21489031338654074,AD1,AD14
703,0.22315270935960585,0.24458643546831252,AD1,AD15
704,0.08965517241379309,0.6437200702998869,AD1,AD16
705,-0.1615763546798029,0.4023880522835869,AD1,AD17
706,0.19408866995073887,0.3130421892148033,AD1,AD18
707,-0.611822660098522,0.00042070505020371825,AD1,GSM3304957
708,0.18916256157635464,0.3257189660095857,AD1,GSM3304968
709,-0.30246305418719205,0.11076194119606975,AD1,GSM3304969
710,-0.27832512315270924,0.14375085446164196,AD1,GSM3304972
711,0.14334975369458125,0.45817829975412006,AD1,GSM3304976
712,-0.5669950738916255,0.0013404283937960935,AD1,GSM3304978
713,-0.06551724137931034,0.7356159652609899,AD1,GSM3304979
714,0.0921182266009852,0.6345990363023872,AD1,GSM3305004
715,0.09064039408866993,0.6400654847396492,AD1,GSM3305008
716,0.2502463054187192,0.19043710692265348,AD1,GSM3305010
717,0.19802955665024624,0.303124637150684,AD1,GSM3305020
718,0.3862068965517241,0.03851139269924675,AD1,GSM3305021
719,0.2990147783251231,0.11509285849415687,AD1,GSM3305025
720,-0.18078817733990143,0.347980194534642,AD1,GSM3305050
721,-0.31970443349753686,0.09090774486224323,AD1,GSM3305061
722,-0.06847290640394087,0.724138852207776,AD1,GSM3305068
723,0.4487684729064038,0.014612011772260876,AD1,GSM3305084
724,0.14384236453201968,0.4566187585254935,AD1,GSM3305088
725,0.9999999999999998,8.376948343984638e-209,AD1,AD1
726,-0.5275862068965517,0.0032696137749921306,AD1,AD6
727,0.22315270935960585,0.24458643546831252,AD1,AD10
728,-0.22216748768472902,0.2467297920005487,AD1,AD11
729,-0.04778325123152708,0.8055721179910066,AD1,AD12
730,-0.6295566502463052,0.00025313898375525876,AD1,AD13
731,0.2374384236453201,0.21489031338654074,AD1,AD14
732,0.22315270935960585,0.24458643546831252,AD1,AD15
733,0.08965517241379309,0.6437200702998869,AD1,AD16
734,-0.1615763546798029,0.4023880522835869,AD1,AD17
735,0.19408866995073887,0.3130421892148033,AD1,AD18
736,-0.611822660098522,0.00042070505020371825,AD1,GSM3304957
737,0.18916256157635464,0.3257189660095857,AD1,GSM3304968
738,-0.30246305418719205,0.11076194119606975,AD1,GSM3304969
739,-0.27832512315270924,0.14375085446164196,AD1,GSM3304972
740,0.14334975369458125,0.45817829975412006,AD1,GSM3304976
741,-0.5669950738916255,0.0013404283937960935,AD1,GSM3304978
742,-0.06551724137931034,0.7356159652609899,AD1,GSM3304979
743,0.0921182266009852,0.6345990363023872,AD1,GSM3305004
744,0.09064039408866993,0.6400654847396492,AD1,GSM3305008
745,0.2502463054187192,0.19043710692265348,AD1,GSM3305010
746,0.19802955665024624,0.303124637150684,AD1,GSM3305020
747,0.3862068965517241,0.03851139269924675,AD1,GSM3305021
748,0.2990147783251231,0.11509285849415687,AD1,GSM3305025
749,-0.18078817733990143,0.347980194534642,AD1,GSM3305050
750,-0.31970443349753686,0.09090774486224323,AD1,GSM3305061
751,-0.06847290640394087,0.724138852207776,AD1,GSM3305068
752,0.4487684729064038,0.014612011772260876,AD1,GSM3305084
753,0.14384236453201968,0.4566187585254935,AD1,GSM3305088
754,0.9999999999999998,8.376948343984638e-209,AD1,AD1
755,-0.5275862068965517,0.0032696137749921306,AD1,AD6
756,0.22315270935960585,0.24458643546831252,AD1,AD10
757,-0.22216748768472902,0.2467297920005487,AD1,AD11
758,-0.04778325123152708,0.8055721179910066,AD1,AD12
759,-0.6295566502463052,0.00025313898375525876,AD1,AD13
760,0.2374384236453201,0.21489031338654074,AD1,AD14
761,0.22315270935960585,0.24458643546831252,AD1,AD15
762,0.08965517241379309,0.6437200702998869,AD1,AD16
763,-0.1615763546798029,0.4023880522835869,AD1,AD17
764,0.19408866995073887,0.3130421892148033,AD1,AD18
765,-0.611822660098522,0.00042070505020371825,AD1,GSM3304957
766,0.18916256157635464,0.3257189660095857,AD1,GSM3304968
767,-0.30246305418719205,0.11076194119606975,AD1,GSM3304969
768,-0.27832512315270924,0.14375085446164196,AD1,GSM3304972
769,0.14334975369458125,0.45817829975412006,AD1,GSM3304976
770,-0.5669950738916255,0.0013404283937960935,AD1,GSM3304978
771,-0.06551724137931034,0.7356159652609899,AD1,GSM3304979
772,0.0921182266009852,0.6345990363023872,AD1,GSM3305004
773,0.09064039408866993,0.6400654847396492,AD1,GSM3305008
774,0.2502463054187192,0.19043710692265348,AD1,GSM3305010
775,0.19802955665024624,0.303124637150684,AD1,GSM3305020
776,0.3862068965517241,0.03851139269924675,AD1,GSM3305021
777,0.2990147783251231,0.11509285849415687,AD1,GSM3305025
778,-0.18078817733990143,0.347980194534642,AD1,GSM3305050
779,-0.31970443349753686,0.09090774486224323,AD1,GSM3305061
780,-0.06847290640394087,0.724138852207776,AD1,GSM3305068
781,0.4487684729064038,0.014612011772260876,AD1,GSM3305084
782,0.14384236453201968,0.4566187585254935,AD1,GSM3305088
783,0.9999999999999998,8.376948343984638e-209,AD1,AD1
784,-0.5275862068965517,0.0032696137749921306,AD1,AD6
785,0.22315270935960585,0.24458643546831252,AD1,AD10
786,-0.22216748768472902,0.2467297920005487,AD1,AD11
787,-0.04778325123152708,0.8055721179910066,AD1,AD12
788,-0.6295566502463052,0.00025313898375525876,AD1,AD13
789,0.2374384236453201,0.21489031338654074,AD1,AD14
790,0.22315270935960585,0.24458643546831252,AD1,AD15
791,0.08965517241379309,0.6437200702998869,AD1,AD16
792,-0.1615763546798029,0.4023880522835869,AD1,AD17
793,0.19408866995073887,0.3130421892148033,AD1,AD18
794,-0.611822660098522,0.00042070505020371825,AD1,GSM3304957
795,0.18916256157635464,0.3257189660095857,AD1,GSM3304968
796,-0.30246305418719205,0.11076194119606975,AD1,GSM3304969
797,-0.27832512315270924,0.14375085446164196,AD1,GSM3304972
798,0.14334975369458125,0.45817829975412006,AD1,GSM3304976
799,-0.5669950738916255,0.0013404283937960935,AD1,GSM3304978
800,-0.06551724137931034,0.7356159652609899,AD1,GSM3304979
801,0.0921182266009852,0.6345990363023872,AD1,GSM3305004
802,0.09064039408866993,0.6400654847396492,AD1,GSM3305008
803,0.2502463054187192,0.19043710692265348,AD1,GSM3305010
804,0.19802955665024624,0.303124637150684,AD1,GSM3305020
805,0.3862068965517241,0.03851139269924675,AD1,GSM3305021
806,0.2990147783251231,0.11509285849415687,AD1,GSM3305025
807,-0.18078817733990143,0.347980194534642,AD1,GSM3305050
808,-0.31970443349753686,0.09090774486224323,AD1,GSM3305061
809,-0.06847290640394087,0.724138852207776,AD1,GSM3305068
810,0.4487684729064038,0.014612011772260876,AD1,GSM3305084
811,0.14384236453201968,0.4566187585254935,AD1,GSM3305088
812,0.9999999999999998,8.376948343984638e-209,AD1,AD1
813,-0.5275862068965517,0.0032696137749921306,AD1,AD6
814,0.22315270935960585,0.24458643546831252,AD1,AD10
815,-0.22216748768472902,0.2467297920005487,AD1,AD11
816,-0.04778325123152708,0.8055721179910066,AD1,AD12
817,-0.6295566502463052,0.00025313898375525876,AD1,AD13
818,0.2374384236453201,0.21489031338654074,AD1,AD14
819,0.22315270935960585,0.24458643546831252,AD1,AD15
820,0.08965517241379309,0.6437200702998869,AD1,AD16
821,-0.1615763546798029,0.4023880522835869,AD1,AD17
822,0.19408866995073887,0.3130421892148033,AD1,AD18
823,-0.611822660098522,0.00042070505020371825,AD1,GSM3304957
824,0.18916256157635464,0.3257189660095857,AD1,GSM3304968
825,-0.30246305418719205,0.11076194119606975,AD1,GSM3304969
826,-0.27832512315270924,0.14375085446164196,AD1,GSM3304972
827,0.14334975369458125,0.45817829975412006,AD1,GSM3304976
828,-0.5669950738916255,0.0013404283937960935,AD1,GSM3304978
829,-0.06551724137931034,0.7356159652609899,AD1,GSM3304979
830,0.0921182266009852,0.6345990363023872,AD1,GSM3305004
831,0.09064039408866993,0.6400654847396492,AD1,GSM3305008
832,0.2502463054187192,0.19043710692265348,AD1,GSM3305010
833,0.19802955665024624,0.303124637150684,AD1,GSM3305020
834,0.3862068965517241,0.03851139269924675,AD1,GSM3305021
835,0.2990147783251231,0.11509285849415687,AD1,GSM3305025
836,-0.18078817733990143,0.347980194534642,AD1,GSM3305050
837,-0.31970443349753686,0.09090774486224323,AD1,GSM3305061
838,-0.06847290640394087,0.724138852207776,AD1,GSM3305068
839,0.4487684729064038,0.014612011772260876,AD1,GSM3305084
840,0.14384236453201968,0.4566187585254935,AD1,GSM3305088
